127.0.0.1 - - [24/Feb/2023:10:17:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:12 +0900] "GET /book1/list HTTP/1.1" 500 1144
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:12 +0900] "GET /book1/list HTTP/1.1" 500 1144
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:13 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:13 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:14 +0900] "GET /book1/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:14 +0900] "GET /book1/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:14 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:17 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:17 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:17 +0900] "GET /book1/list HTTP/1.1" 500 1144
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:21 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:02:22 +0900] "GET /book1/list HTTP/1.1" 500 1144
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:08 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:08 +0900] "GET /book1/list HTTP/1.1" 500 1144
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:10 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:11 +0900] "GET /book1/list HTTP/1.1" 500 1144
127.0.0.1 - - [24/Feb/2023:12:04:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:44 +0900] "GET /book1/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:45 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:49 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:49 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:04:50 +0900] "GET /book1/list HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:05:01 +0900] "GET /book1/book/list HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:40 +0900] "GET /book1/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:40 +0900] "GET /book1/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:41 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:43 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:43 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:06:44 +0900] "GET /book1/list HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:13 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:14 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:16 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:19 +0900] "GET /book1/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:19 +0900] "GET /book1/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:19 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:22 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:22 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:23 +0900] "GET /book1/list HTTP/1.1" 404 832
127.0.0.1 - - [24/Feb/2023:12:07:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:39 +0900] "GET /book1/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:40 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:43 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:43 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:07:44 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:20 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 500 2478
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:56 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:56 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:56 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:56 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:56 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:08:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:27 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:27 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:27 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:27 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:28 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:28 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:28 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:30 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:31 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:31 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:31 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:34 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:34 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:36 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:38 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:39 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:09:41 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:25 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:26 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:26 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:28 +0900] "GET /book1/list HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:36 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:10:36 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:57 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:58 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:58 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:12:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:00 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:01 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:01 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
127.0.0.1 - - [24/Feb/2023:12:13:20 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:20 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:21 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:28 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:28 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:29 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:29 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:50 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:50 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:50 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:51 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:51 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:51 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:52 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:52 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:53 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:53 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:53 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:53 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:54 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:54 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:54 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:54 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:54 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:55 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:55 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:55 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:13:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:00 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:01 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:01 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:03 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:21 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:21 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:21 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:21 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:22 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:22 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:22 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:22 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:22 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:23 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:24 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:25 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:26 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:27 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:27 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:27 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:28 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:29 +0900] "GET /book1/list HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:29 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:57 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:58 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:14:59 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:02 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:02 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:02 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:03 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:03 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:03 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:03 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:15:04 +0900] "GET /book1/book/bookList.jsp HTTP/1.1" 200 1257
